iteration,tot_theta_change,win,reward,epsilon
38461.0,13.064052631498745,0.0,-9.0,0.0
38462.0,13.061487929196108,1.0,1.0,0.0
38463.0,13.064723136471931,1.0,0.0,0.0
38464.0,13.062170736945742,0.0,-1.0,0.0
38465.0,13.058559286660897,0.0,-8.0,0.0
38466.0,13.054586042504758,1.0,0.0,0.0
38467.0,13.052045028754334,1.0,0.0,0.0
38468.0,13.049019169902508,0.0,-8.0,0.0
38469.0,13.04642842449249,1.0,0.0,0.0
38470.0,13.046213376994722,0.0,-6.0,0.0
38471.0,13.050056824067127,1.0,1.0,0.0
38472.0,13.048401876331011,0.0,-6.0,0.0
38473.0,13.044568652024529,0.0,-8.0,0.0
38474.0,13.042025725995067,1.0,0.0,0.0
38475.0,13.039572576243788,0.0,-1.0,0.0
38476.0,13.03559548727708,0.0,-9.0,0.0
38477.0,13.039597860671796,0.0,-5.0,0.0
38478.0,13.037861563430464,0.0,-9.0,0.0
38479.0,13.037546969854551,0.0,-8.0,0.0
38480.0,13.042072999521737,1.0,0.0,0.0
38481.0,13.045640005880935,1.0,0.0,0.0
38482.0,13.04560596138175,0.0,-4.0,0.0
38483.0,13.04305311855136,1.0,0.0,0.0
38484.0,13.038859831339211,0.0,-8.0,0.0
38485.0,13.041711322075168,1.0,0.0,0.0
38486.0,13.044149546093118,0.0,-4.0,0.0
38487.0,13.044366316640406,0.0,-3.0,0.0
38488.0,13.040724699893346,0.0,-8.0,0.0
38489.0,13.041423507711452,0.0,-7.0,0.0
38490.0,13.03830057210877,0.0,-7.0,0.0
38491.0,13.035336951366517,0.0,-9.0,0.0
38492.0,13.032435267310134,0.0,-8.0,0.0
38493.0,13.034711274608282,0.0,-7.0,0.0
38494.0,13.040446490361504,0.0,-3.0,0.0
38495.0,13.036619355703905,0.0,-7.0,0.0
38496.0,13.039034582826746,0.0,-6.0,0.0
38497.0,13.04124837829491,0.0,-7.0,0.0
38498.0,13.041370038454037,0.0,-7.0,0.0
38499.0,13.040934810640158,0.0,-6.0,0.0
38500.0,13.040981710743363,0.0,-3.0,0.0
38501.0,13.038217950508574,0.0,-8.0,0.0
38502.0,13.040139728815344,0.0,-6.0,0.0
38503.0,13.04391184148249,1.0,0.0,0.0
38504.0,13.040194009976531,0.0,-9.0,0.0
38505.0,13.037649605747253,0.0,-8.0,0.0
38506.0,13.040588067639689,1.0,0.0,0.0
38507.0,13.043384396741411,1.0,0.0,0.0
38508.0,13.043463887121879,0.0,-6.0,0.0
38509.0,13.047444906079088,0.0,-6.0,0.0
38510.0,13.050726852754087,1.0,0.0,0.0
38511.0,13.048218207829635,1.0,0.0,0.0
38512.0,13.04809537892803,0.0,-5.0,0.0
38513.0,13.04781126061815,0.0,-5.0,0.0
38514.0,13.044694642825455,0.0,-7.0,0.0
38515.0,13.047756833825844,1.0,0.0,0.0
38516.0,13.047885816224724,0.0,-5.0,0.0
38517.0,13.050165142470115,0.0,-9.0,0.0
38518.0,13.049593860662037,0.0,-7.0,0.0
38519.0,13.051980671484367,0.0,-5.0,0.0
38520.0,13.055459152946778,0.0,-3.0,0.0
38521.0,13.058836912934858,1.0,0.0,0.0
38522.0,13.05737454508801,0.0,-8.0,0.0
38523.0,13.054797743812921,1.0,0.0,0.0
38524.0,13.057562165313929,1.0,0.0,0.0
38525.0,13.058103918069815,0.0,-5.0,0.0
38526.0,13.055531877813863,1.0,1.0,0.0
38527.0,13.052954663974942,0.0,-9.0,0.0
38528.0,13.056381357055363,1.0,0.0,0.0
38529.0,13.060038983556334,1.0,0.0,0.0
38530.0,13.063935263784447,1.0,0.0,0.0
38531.0,13.060019327246767,0.0,-9.0,0.0
38532.0,13.057271324702588,1.0,0.0,0.0
38533.0,13.061204424545314,0.0,-2.0,0.0
38534.0,13.064417307803744,1.0,0.0,0.0
38535.0,13.06390777838184,0.0,-6.0,0.0
38536.0,13.068060046849197,1.0,0.0,0.0
38537.0,13.065550544483305,1.0,0.0,0.0
38538.0,13.063030362888714,0.0,-1.0,0.0
38539.0,13.06031509184276,0.0,-8.0,0.0
38540.0,13.06020809413766,0.0,-5.0,0.0
38541.0,13.057999678032397,1.0,0.0,0.0
38542.0,13.057677575608647,0.0,-5.0,0.0
38543.0,13.061148272549746,1.0,0.0,0.0
38544.0,13.06159716033181,0.0,-6.0,0.0
38545.0,13.064195659990519,0.0,-9.0,0.0
38546.0,13.066551573149745,0.0,-5.0,0.0
38547.0,13.070289233792598,1.0,0.0,0.0
38548.0,13.072667820332079,1.0,0.0,0.0
38549.0,13.070175334940792,1.0,0.0,0.0
38550.0,13.067661873072465,1.0,1.0,0.0
38551.0,13.063669923564516,0.0,-9.0,0.0
38552.0,13.061290648992706,0.0,-9.0,0.0
38553.0,13.063656109757252,0.0,-7.0,0.0
38554.0,13.061156544040058,0.0,-6.0,0.0
38555.0,13.061090263240843,0.0,-4.0,0.0
38556.0,13.058013705368268,0.0,-9.0,0.0
38557.0,13.059199712033573,0.0,-8.0,0.0
38558.0,13.059093263960387,0.0,-4.0,0.0
38559.0,13.06175586407584,0.0,-1.0,0.0
38560.0,13.064117947023123,0.0,-8.0,0.0
38561.0,13.06177804049694,0.0,-8.0,0.0
38562.0,13.06178748938222,0.0,-5.0,0.0
38563.0,13.064611993029843,1.0,0.0,0.0
38564.0,13.066496789788888,0.0,-4.0,0.0
38565.0,13.063868261955141,1.0,1.0,0.0
38566.0,13.061346880742288,1.0,0.0,0.0
38567.0,13.05804763529228,0.0,-2.0,0.0
38568.0,13.061011636895273,1.0,1.0,0.0
38569.0,13.058885036540035,0.0,-6.0,0.0
38570.0,13.059006175766763,0.0,-6.0,0.0
38571.0,13.061754834185496,0.0,-7.0,0.0
38572.0,13.059079531439755,1.0,0.0,0.0
38573.0,13.061674155073591,0.0,-4.0,0.0
38574.0,13.058185750112525,0.0,-9.0,0.0
38575.0,13.063286855217084,1.0,0.0,0.0
38576.0,13.059951287025648,0.0,-6.0,0.0
38577.0,13.062142580478989,0.0,-8.0,0.0
38578.0,13.06451860131134,0.0,-7.0,0.0
38579.0,13.061892288553627,1.0,1.0,0.0
38580.0,13.05936716562751,1.0,0.0,0.0
38581.0,13.0562535050627,0.0,-9.0,0.0
38582.0,13.053791003999445,1.0,0.0,0.0
38583.0,13.056083860449665,0.0,-6.0,0.0
38584.0,13.05364539415841,1.0,0.0,0.0
38585.0,13.051610829229341,0.0,-1.0,0.0
38586.0,13.053973073772166,0.0,-6.0,0.0
38587.0,13.0566970538402,0.0,-7.0,0.0
38588.0,13.05907305611857,0.0,-6.0,0.0
38589.0,13.065611833328976,0.0,-4.0,0.0
38590.0,13.068291329320072,1.0,1.0,0.0
38591.0,13.070672772520117,0.0,-6.0,0.0
38592.0,13.072606696954898,0.0,-4.0,0.0
38593.0,13.07474393711806,0.0,-6.0,0.0
38594.0,13.076927415471417,0.0,-6.0,0.0
38595.0,13.07932470385443,0.0,-7.0,0.0
38596.0,13.076713612233736,0.0,-8.0,0.0
38597.0,13.078948957957124,0.0,-9.0,0.0
38598.0,13.075105404974067,0.0,-8.0,0.0
38599.0,13.078429742500147,1.0,0.0,0.0
38600.0,13.075741026256495,1.0,0.0,0.0
38601.0,13.078150482043261,0.0,-6.0,0.0
38602.0,13.084185825806118,0.0,-2.0,0.0
38603.0,13.085143335128608,0.0,-6.0,0.0
38604.0,13.082316959697504,0.0,-7.0,0.0
38605.0,13.085829490865835,1.0,0.0,0.0
38606.0,13.088351440267582,0.0,-8.0,0.0
38607.0,13.08505939450128,0.0,-7.0,0.0
38608.0,13.084853035415923,0.0,-3.0,0.0
38609.0,13.084332846583019,0.0,-3.0,0.0
38610.0,13.084535064255112,0.0,-4.0,0.0
38611.0,13.08184693765974,0.0,-7.0,0.0
38612.0,13.08628763790509,0.0,-2.0,0.0
38613.0,13.090400392005803,0.0,-1.0,0.0
38614.0,13.086739528057805,0.0,-7.0,0.0
38615.0,13.083468909745887,0.0,-9.0,0.0
38616.0,13.085747126043797,0.0,-8.0,0.0
38617.0,13.086217953216291,0.0,-8.0,0.0
38618.0,13.087967833746633,0.0,-9.0,0.0
38619.0,13.090403620635511,0.0,-8.0,0.0
38620.0,13.092967460715988,1.0,0.0,0.0
38621.0,13.092941489024373,0.0,-6.0,0.0
38622.0,13.095289381077741,0.0,-6.0,0.0
38623.0,13.100075997844606,0.0,-7.0,0.0
38624.0,13.097171365894745,0.0,-1.0,0.0
38625.0,13.0943320277522,1.0,0.0,0.0
38626.0,13.091733831527334,1.0,0.0,0.0
38627.0,13.091349432636875,0.0,-5.0,0.0
38628.0,13.088831672574567,0.0,-1.0,0.0
38629.0,13.089290976531395,0.0,-5.0,0.0
38630.0,13.088588142708618,0.0,-9.0,0.0
38631.0,13.091326371296212,1.0,0.0,0.0
38632.0,13.08896162071029,0.0,-8.0,0.0
38633.0,13.093135040225203,1.0,0.0,0.0
38634.0,13.092974754489758,0.0,-7.0,0.0
38635.0,13.098467638576025,1.0,0.0,0.0
38636.0,13.098222471818687,0.0,-9.0,0.0
38637.0,13.102415342750787,1.0,0.0,0.0
38638.0,13.108960204615782,1.0,0.0,0.0
38639.0,13.10999396760691,0.0,-3.0,0.0
38640.0,13.113477546142617,0.0,-1.0,0.0
38641.0,13.11280098266208,0.0,-3.0,0.0
38642.0,13.117131569306006,1.0,0.0,0.0
38643.0,13.119355479095882,0.0,-6.0,0.0
38644.0,13.116625487640748,0.0,-9.0,0.0
38645.0,13.116724815506009,0.0,-5.0,0.0
38646.0,13.119007765467849,0.0,-5.0,0.0
38647.0,13.115314473361737,0.0,-8.0,0.0
38648.0,13.118816884771242,0.0,-5.0,0.0
38649.0,13.121252545064245,0.0,-8.0,0.0
38650.0,13.125027437336323,0.0,-3.0,0.0
38651.0,13.129225307737402,1.0,0.0,0.0
38652.0,13.128892147129555,0.0,-6.0,0.0
38653.0,13.129166685560557,0.0,-6.0,0.0
38654.0,13.129587015751833,0.0,-4.0,0.0
38655.0,13.12710094451338,0.0,-8.0,0.0
38656.0,13.130421122977996,1.0,0.0,0.0
38657.0,13.132695962181991,0.0,-6.0,0.0
38658.0,13.132652279340533,0.0,-7.0,0.0
38659.0,13.129696285420165,0.0,-7.0,0.0
38660.0,13.133964459986782,1.0,0.0,0.0
38661.0,13.131169760735334,1.0,0.0,0.0
38662.0,13.130868376250069,0.0,-7.0,0.0
38663.0,13.13381151209521,1.0,0.0,0.0
38664.0,13.137481680196464,1.0,0.0,0.0
38665.0,13.135920447725109,0.0,-8.0,0.0
38666.0,13.138280259979236,0.0,-8.0,0.0
38667.0,13.138122811592451,0.0,-3.0,0.0
38668.0,13.136767824886617,0.0,-7.0,0.0
38669.0,13.139157294639013,0.0,-6.0,0.0
38670.0,13.143012913886016,1.0,0.0,0.0
38671.0,13.145457602709598,0.0,-9.0,0.0
38672.0,13.142606819270686,0.0,-8.0,0.0
38673.0,13.14271943499682,0.0,-4.0,0.0
38674.0,13.140131834976332,0.0,-8.0,0.0
38675.0,13.13635567198348,0.0,-8.0,0.0
38676.0,13.140196392357378,1.0,0.0,0.0
38677.0,13.139501749809316,0.0,-3.0,0.0
38678.0,13.146171198717877,1.0,0.0,0.0
38679.0,13.148595487644888,0.0,-5.0,0.0
38680.0,13.145966988860955,1.0,0.0,0.0
38681.0,13.148425170541058,0.0,-7.0,0.0
38682.0,13.145883952032376,1.0,0.0,0.0
38683.0,13.145478919292913,0.0,-4.0,0.0
38684.0,13.147936108102073,0.0,-5.0,0.0
38685.0,13.145220974711984,1.0,0.0,0.0
38686.0,13.142539939643383,1.0,0.0,0.0
38687.0,13.144743159020486,1.0,0.0,0.0
38688.0,13.147192480149837,0.0,-9.0,0.0
38689.0,13.143984325401382,0.0,-9.0,0.0
38690.0,13.14133965137458,0.0,-9.0,0.0
38691.0,13.138703925641586,0.0,-1.0,0.0
38692.0,13.143148946085708,1.0,0.0,0.0
38693.0,13.143196861946711,0.0,-6.0,0.0
38694.0,13.142887876034289,0.0,-3.0,0.0
38695.0,13.139811393541518,0.0,-9.0,0.0
38696.0,13.143405515466823,1.0,0.0,0.0
38697.0,13.14366948925201,0.0,-7.0,0.0
38698.0,13.141668072698886,0.0,-8.0,0.0
38699.0,13.144936213514109,0.0,-2.0,0.0
38700.0,13.148642258715794,0.0,-6.0,0.0
38701.0,13.148247393968104,0.0,-5.0,0.0
38702.0,13.150931760118233,1.0,0.0,0.0
38703.0,13.153548443845166,0.0,-8.0,0.0
38704.0,13.156669525103759,1.0,0.0,0.0
38705.0,13.153296413343371,0.0,-9.0,0.0
38706.0,13.150681422560552,1.0,0.0,0.0
38707.0,13.148909464669748,0.0,-6.0,0.0
38708.0,13.151468913882352,0.0,-9.0,0.0
38709.0,13.148889485226027,0.0,-8.0,0.0
38710.0,13.151697333238907,1.0,1.0,0.0
38711.0,13.148650094495387,0.0,-8.0,0.0
38712.0,13.145097140006191,0.0,-7.0,0.0
38713.0,13.145606818168227,0.0,-4.0,0.0
38714.0,13.148395401152747,1.0,1.0,0.0
38715.0,13.148017301235996,0.0,-5.0,0.0
38716.0,13.150479545167608,0.0,-7.0,0.0
38717.0,13.148977523030894,0.0,-6.0,0.0
38718.0,13.146511402910287,0.0,-2.0,0.0
38719.0,13.146411455270556,0.0,-7.0,0.0
38720.0,13.143768263057854,1.0,0.0,0.0
38721.0,13.14643546605434,1.0,0.0,0.0
38722.0,13.14468059967985,0.0,-9.0,0.0
38723.0,13.14757976947361,1.0,0.0,0.0
38724.0,13.145434325527859,0.0,-6.0,0.0
38725.0,13.146990347047238,0.0,-4.0,0.0
38726.0,13.14776681301762,0.0,-6.0,0.0
38727.0,13.145042676200749,0.0,-7.0,0.0
38728.0,13.147163636952058,0.0,-9.0,0.0
38729.0,13.152150223966814,1.0,0.0,0.0
38730.0,13.151788090230168,0.0,-7.0,0.0
38731.0,13.148965298357199,1.0,0.0,0.0
38732.0,13.14627920734674,0.0,-1.0,0.0
38733.0,13.149293158592583,0.0,-1.0,0.0
38734.0,13.148390486272437,0.0,-3.0,0.0
38735.0,13.151864542744782,1.0,0.0,0.0
38736.0,13.151254534314505,0.0,-5.0,0.0
38737.0,13.149610777510242,0.0,-6.0,0.0
38738.0,13.155846402811669,0.0,-4.0,0.0
38739.0,13.152986434345676,0.0,-2.0,0.0
38740.0,13.156323673582515,1.0,0.0,0.0
38741.0,13.15367160340757,0.0,-7.0,0.0
38742.0,13.151044217740893,0.0,-2.0,0.0
38743.0,13.153501358407569,0.0,-5.0,0.0
38744.0,13.155852496162451,0.0,-9.0,0.0
38745.0,13.155707288382073,0.0,-5.0,0.0
38746.0,13.159243714831083,1.0,0.0,0.0
38747.0,13.164114693127216,1.0,0.0,0.0
38748.0,13.169115484756517,0.0,-2.0,0.0
38749.0,13.169485836646265,0.0,-6.0,0.0
38750.0,13.171892501128667,1.0,0.0,0.0
38751.0,13.171063862954847,0.0,-3.0,0.0
38752.0,13.168393452142968,1.0,0.0,0.0
38753.0,13.165654252853324,0.0,-1.0,0.0
38754.0,13.168088667839609,0.0,-9.0,0.0
38755.0,13.172126665395774,1.0,1.0,0.0
38756.0,13.168551577636775,0.0,-9.0,0.0
38757.0,13.167565859304334,0.0,-3.0,0.0
38758.0,13.164919459787114,0.0,-1.0,0.0
38759.0,13.162270920844858,0.0,-1.0,0.0
38760.0,13.16499347620153,0.0,-3.0,0.0
38761.0,13.168048723717517,1.0,0.0,0.0
38762.0,13.165224338438945,0.0,-8.0,0.0
38763.0,13.16259932078543,1.0,0.0,0.0
38764.0,13.160088185558,0.0,-8.0,0.0
38765.0,13.163596116151629,0.0,-3.0,0.0
38766.0,13.161031405495578,1.0,0.0,0.0
38767.0,13.16588134409374,0.0,-4.0,0.0
38768.0,13.16567494557717,0.0,-6.0,0.0
38769.0,13.164530435446336,0.0,-8.0,0.0
38770.0,13.164785561563123,0.0,-5.0,0.0
38771.0,13.164777870307478,0.0,-9.0,0.0
38772.0,13.164105189757002,0.0,-9.0,0.0
38773.0,13.163968314240195,0.0,-4.0,0.0
38774.0,13.16137038171782,1.0,0.0,0.0
38775.0,13.160277289433697,0.0,-6.0,0.0
38776.0,13.164798218542323,0.0,-2.0,0.0
38777.0,13.168211036002052,1.0,0.0,0.0
38778.0,13.171927559669484,0.0,-2.0,0.0
38779.0,13.175483008056478,1.0,0.0,0.0
38780.0,13.176076065721665,0.0,-5.0,0.0
38781.0,13.178558073100577,0.0,-7.0,0.0
38782.0,13.17849763087183,0.0,-6.0,0.0
38783.0,13.178511299254936,0.0,-3.0,0.0
38784.0,13.182822372874726,0.0,-1.0,0.0
38785.0,13.181702786328756,0.0,-3.0,0.0
38786.0,13.184104117859192,0.0,-6.0,0.0
38787.0,13.18582129363296,0.0,-4.0,0.0
38788.0,13.184465931385223,0.0,-3.0,0.0
38789.0,13.181765244667691,1.0,0.0,0.0
38790.0,13.183750087252367,0.0,-5.0,0.0
38791.0,13.186571877757451,1.0,0.0,0.0
38792.0,13.188735469748169,0.0,-6.0,0.0
38793.0,13.191141388094103,0.0,-8.0,0.0
38794.0,13.195168287933042,1.0,0.0,0.0
38795.0,13.194704990092033,0.0,-3.0,0.0
38796.0,13.194072776276123,0.0,-6.0,0.0
38797.0,13.191402734743255,1.0,0.0,0.0
38798.0,13.190578011549155,0.0,-3.0,0.0
38799.0,13.19115740909202,0.0,-9.0,0.0
38800.0,13.193564232545906,0.0,-6.0,0.0
38801.0,13.19603992402608,0.0,-9.0,0.0
38802.0,13.19333289772544,0.0,-9.0,0.0
38803.0,13.193303199520372,0.0,-5.0,0.0
38804.0,13.190324275724306,0.0,-8.0,0.0
38805.0,13.19130879129714,0.0,-8.0,0.0
38806.0,13.188705985209165,1.0,0.0,0.0
38807.0,13.191202367783248,0.0,-6.0,0.0
38808.0,13.190525637674408,0.0,-3.0,0.0
38809.0,13.193058685765532,0.0,-1.0,0.0
38810.0,13.19549029889753,0.0,-5.0,0.0
38811.0,13.199252861057547,1.0,0.0,0.0
38812.0,13.201683884885774,0.0,-6.0,0.0
38813.0,13.199086212453555,1.0,0.0,0.0
38814.0,13.196503633242337,1.0,0.0,0.0
38815.0,13.196651226155181,0.0,-5.0,0.0
38816.0,13.193716012660222,1.0,0.0,0.0
38817.0,13.196511411433866,0.0,-4.0,0.0
38818.0,13.193342056543754,0.0,-9.0,0.0
38819.0,13.190761676932254,0.0,-2.0,0.0
38820.0,13.190759671569763,0.0,-3.0,0.0
38821.0,13.193325976759512,0.0,-7.0,0.0
38822.0,13.189754029740499,0.0,-8.0,0.0
38823.0,13.192181738368427,0.0,-8.0,0.0
38824.0,13.194615845771335,0.0,-8.0,0.0
38825.0,13.198398943338429,1.0,0.0,0.0
38826.0,13.194497272175946,0.0,-8.0,0.0
38827.0,13.194536759271958,0.0,-6.0,0.0
38828.0,13.194419680068547,0.0,-3.0,0.0
38829.0,13.192160264146048,1.0,0.0,0.0
38830.0,13.194595304189809,0.0,-6.0,0.0
38831.0,13.193359006508842,0.0,-8.0,0.0
38832.0,13.196358748312944,1.0,0.0,0.0
38833.0,13.196226071108235,0.0,-6.0,0.0
38834.0,13.195975771814988,0.0,-3.0,0.0
38835.0,13.195872531241703,0.0,-5.0,0.0
38836.0,13.192321374398777,0.0,-7.0,0.0
38837.0,13.194766464399134,0.0,-7.0,0.0
38838.0,13.19917119444042,1.0,1.0,0.0
38839.0,13.201623358771144,0.0,-8.0,0.0
38840.0,13.205383524796966,1.0,0.0,0.0
38841.0,13.202842955973976,1.0,1.0,0.0
38842.0,13.201865241977892,0.0,-3.0,0.0
38843.0,13.197687139702815,0.0,-9.0,0.0
38844.0,13.200630284978457,1.0,0.0,0.0
38845.0,13.203071539204641,0.0,-7.0,0.0
38846.0,13.20043832333618,1.0,0.0,0.0
38847.0,13.197836767445171,1.0,0.0,0.0
38848.0,13.200270737125663,0.0,-9.0,0.0
38849.0,13.196906143077873,0.0,-9.0,0.0
38850.0,13.196877959026393,0.0,-3.0,0.0
38851.0,13.19934106490085,0.0,-8.0,0.0
38852.0,13.196757065048358,1.0,1.0,0.0
38853.0,13.199202143749194,0.0,-5.0,0.0
38854.0,13.196272410194894,1.0,0.0,0.0
38855.0,13.194951494145897,0.0,-9.0,0.0
38856.0,13.195147484867293,0.0,-8.0,0.0
38857.0,13.194114353582037,1.0,0.0,0.0
38858.0,13.198266583946497,1.0,0.0,0.0
38859.0,13.198346236862292,0.0,-5.0,0.0
38860.0,13.20079483270793,0.0,-8.0,0.0
38861.0,13.200708810402457,0.0,-6.0,0.0
38862.0,13.200032583133222,0.0,-3.0,0.0
38863.0,13.201603595137232,0.0,-6.0,0.0
38864.0,13.19888330587486,1.0,0.0,0.0
38865.0,13.201382186461242,0.0,-5.0,0.0
38866.0,13.199341764757829,0.0,-1.0,0.0
38867.0,13.201988657747574,0.0,-7.0,0.0
38868.0,13.200824508788296,0.0,-1.0,0.0
38869.0,13.201023726371252,0.0,-5.0,0.0
38870.0,13.203723298511186,0.0,-1.0,0.0
38871.0,13.200360296371015,0.0,-9.0,0.0
38872.0,13.19654009671592,0.0,-8.0,0.0
38873.0,13.19399858572535,1.0,0.0,0.0
38874.0,13.19383831504554,0.0,-6.0,0.0
38875.0,13.19037403660747,0.0,-7.0,0.0
38876.0,13.19047798089613,0.0,-4.0,0.0
38877.0,13.19359454162096,1.0,0.0,0.0
38878.0,13.196858418223538,0.0,-6.0,0.0
38879.0,13.199319918362253,0.0,-8.0,0.0
38880.0,13.199649644211664,0.0,-7.0,0.0
38881.0,13.199646734582466,0.0,-5.0,0.0
38882.0,13.196834701309664,0.0,-9.0,0.0
38883.0,13.199397925913582,0.0,-5.0,0.0
38884.0,13.19929236977694,0.0,-5.0,0.0
38885.0,13.201776296051978,0.0,-8.0,0.0
38886.0,13.199282013087577,1.0,0.0,0.0
38887.0,13.196286663118938,0.0,-7.0,0.0
38888.0,13.20010472922209,0.0,-2.0,0.0
38889.0,13.200518675095283,0.0,-4.0,0.0
38890.0,13.202004417999522,0.0,-4.0,0.0
38891.0,13.20355972261989,0.0,-3.0,0.0
38892.0,13.206034112918214,0.0,-5.0,0.0
38893.0,13.202567701017177,0.0,-9.0,0.0
38894.0,13.20447632785691,0.0,-5.0,0.0
38895.0,13.207022388664772,0.0,-5.0,0.0
38896.0,13.211221850508453,1.0,0.0,0.0
38897.0,13.216516426346796,1.0,0.0,0.0
38898.0,13.218959822311456,0.0,-6.0,0.0
38899.0,13.219579651498352,0.0,-4.0,0.0
38900.0,13.221879389885565,0.0,-7.0,0.0
38901.0,13.219207002295166,1.0,0.0,0.0
38902.0,13.222809028931513,1.0,0.0,0.0
38903.0,13.221023445818421,0.0,-7.0,0.0
38904.0,13.21984668614391,1.0,0.0,0.0
38905.0,13.223359843209654,0.0,-1.0,0.0
38906.0,13.219526979450524,0.0,-8.0,0.0
38907.0,13.220985321715023,0.0,-4.0,0.0
38908.0,13.223476652084369,0.0,-6.0,0.0
38909.0,13.223305854778022,0.0,-4.0,0.0
38910.0,13.226640456587807,1.0,0.0,0.0
38911.0,13.224026833468379,1.0,0.0,0.0
38912.0,13.221056643242463,0.0,-7.0,0.0
38913.0,13.21793616036215,0.0,-8.0,0.0
38914.0,13.215238873872133,0.0,-2.0,0.0
38915.0,13.219042148029393,1.0,0.0,0.0
38916.0,13.22179025902832,0.0,-1.0,0.0
38917.0,13.22384649666827,0.0,-4.0,0.0
38918.0,13.220768916764001,0.0,-8.0,0.0
38919.0,13.216594353395882,0.0,-9.0,0.0
38920.0,13.219077720451594,0.0,-6.0,0.0
38921.0,13.221567433824928,0.0,-9.0,0.0
38922.0,13.222975561688019,0.0,-4.0,0.0
38923.0,13.22547493378686,0.0,-7.0,0.0
38924.0,13.227919301048699,0.0,-6.0,0.0
38925.0,13.230431282667594,0.0,-7.0,0.0
38926.0,13.227740558780216,1.0,0.0,0.0
38927.0,13.224206142202416,0.0,-8.0,0.0
38928.0,13.223534936338428,0.0,-7.0,0.0
38929.0,13.224798782308353,0.0,-7.0,0.0
38930.0,13.221739178285503,0.0,-2.0,0.0
38931.0,13.224864213912916,1.0,0.0,0.0
38932.0,13.225700110834026,0.0,-8.0,0.0
38933.0,13.225130909642907,0.0,-5.0,0.0
38934.0,13.22722587504491,1.0,0.0,0.0
38935.0,13.2241630577575,0.0,-7.0,0.0
38936.0,13.223223238560854,0.0,-9.0,0.0
38937.0,13.225817005258255,0.0,-7.0,0.0
38938.0,13.22958451470528,1.0,0.0,0.0
38939.0,13.230169626601485,0.0,-8.0,0.0
38940.0,13.232235207507546,1.0,0.0,0.0
38941.0,13.236491325266917,1.0,1.0,0.0
38942.0,13.23551712876631,1.0,0.0,0.0
38943.0,13.238033706918875,0.0,-9.0,0.0
38944.0,13.235662005214332,1.0,0.0,0.0
38945.0,13.236779485333738,0.0,-7.0,0.0
38946.0,13.237268863801651,0.0,-4.0,0.0
38947.0,13.238029158504391,0.0,-4.0,0.0
38948.0,13.23707594920407,1.0,0.0,0.0
38949.0,13.239976678113134,0.0,-9.0,0.0
38950.0,13.236614680650517,0.0,-9.0,0.0
38951.0,13.238442416333145,0.0,-5.0,0.0
38952.0,13.237209976959155,0.0,-3.0,0.0
38953.0,13.23991676640814,0.0,-9.0,0.0
38954.0,13.23881541217145,1.0,0.0,0.0
38955.0,13.23610916250145,0.0,-2.0,0.0
38956.0,13.238669363153495,0.0,-9.0,0.0
38957.0,13.235537854944898,0.0,-9.0,0.0
38958.0,13.23687175743282,0.0,-4.0,0.0
38959.0,13.234153431812508,1.0,0.0,0.0
38960.0,13.236688892634735,0.0,-7.0,0.0
38961.0,13.233202810724144,0.0,-8.0,0.0
38962.0,13.2347586539524,0.0,-6.0,0.0
38963.0,13.233251710620362,0.0,-6.0,0.0
38964.0,13.23714439416505,1.0,0.0,0.0
38965.0,13.239706155358055,0.0,-6.0,0.0
38966.0,13.235780603521961,0.0,-9.0,0.0
38967.0,13.24011814798691,1.0,0.0,0.0
38968.0,13.239027946836533,0.0,-3.0,0.0
38969.0,13.238422775242395,0.0,-6.0,0.0
38970.0,13.236424371142842,0.0,-9.0,0.0
38971.0,13.24037225608097,1.0,0.0,0.0
38972.0,13.236938776255652,0.0,-9.0,0.0
38973.0,13.236294770894853,0.0,-5.0,0.0
38974.0,13.238966215634733,0.0,-1.0,0.0
38975.0,13.241901387624171,1.0,0.0,0.0
38976.0,13.241697185561751,0.0,-7.0,0.0
38977.0,13.241483854086798,0.0,-7.0,0.0
38978.0,13.245820933227787,1.0,0.0,0.0
38979.0,13.249778684531208,1.0,0.0,0.0
38980.0,13.248532469076661,0.0,-1.0,0.0
38981.0,13.248800843531598,0.0,-8.0,0.0
38982.0,13.24602344686327,0.0,-8.0,0.0
38983.0,13.250066328838884,1.0,0.0,0.0
38984.0,13.252162392911558,0.0,-7.0,0.0
38985.0,13.24930676634375,0.0,-8.0,0.0
38986.0,13.247925037682588,0.0,-6.0,0.0
38987.0,13.245044938355786,0.0,-9.0,0.0
38988.0,13.24378833490355,1.0,0.0,0.0
38989.0,13.24773529702575,1.0,0.0,0.0
38990.0,13.251720296038224,1.0,0.0,0.0
38991.0,13.25430829424305,1.0,0.0,0.0
38992.0,13.254081727089934,0.0,-6.0,0.0
38993.0,13.257278294633737,1.0,0.0,0.0
38994.0,13.260226462158865,1.0,0.0,0.0
38995.0,13.259286839320389,0.0,-7.0,0.0
38996.0,13.25963597531326,0.0,-5.0,0.0
38997.0,13.262184676050222,0.0,-6.0,0.0
38998.0,13.259325883450602,0.0,-8.0,0.0
38999.0,13.25906012656247,0.0,-3.0,0.0
39000.0,13.257741890692593,0.0,-8.0,0.0
39001.0,13.254314058527056,0.0,-9.0,0.0
39002.0,13.258453010590832,1.0,0.0,0.0
39003.0,13.257280906200295,0.0,-6.0,0.0
