iteration,tot_theta_change,win,reward,epsilon
27618.0,14.510257213790482,0.0,-4.0,0.0
27619.0,14.506717443609812,0.0,-4.0,0.0
27620.0,14.510101951754596,0.0,-8.0,0.0
27621.0,14.512825827580706,0.0,-7.0,0.0
27622.0,14.50894784395732,1.0,0.0,0.0
27623.0,14.505891907841564,0.0,-4.0,0.0
27624.0,14.509567474227111,0.0,-7.0,0.0
27625.0,14.510240822363903,0.0,-4.0,0.0
27626.0,14.508722020732717,0.0,-1.0,0.0
27627.0,14.512397883996293,0.0,-8.0,0.0
27628.0,14.512308804445638,1.0,0.0,0.0
27629.0,14.51618499369558,0.0,-7.0,0.0
27630.0,14.517609019903034,0.0,-8.0,0.0
27631.0,14.515496722001014,0.0,-5.0,0.0
27632.0,14.514530848935076,1.0,0.0,0.0
27633.0,14.516211985445999,0.0,-6.0,0.0
27634.0,14.519775431994649,0.0,-9.0,0.0
27635.0,14.519437310100937,1.0,0.0,0.0
27636.0,14.518581632205152,1.0,0.0,0.0
27637.0,14.517245908976271,0.0,-5.0,0.0
27638.0,14.513312905846156,0.0,-1.0,0.0
27639.0,14.512585953968179,1.0,0.0,0.0
27640.0,14.51445204628929,0.0,-8.0,0.0
27641.0,14.510997161305816,1.0,1.0,0.0
27642.0,14.511976794146804,0.0,-6.0,0.0
27643.0,14.509712338053346,0.0,-5.0,0.0
27644.0,14.507917693940746,0.0,-1.0,0.0
27645.0,14.511296053098283,0.0,-8.0,0.0
27646.0,14.514780459167524,0.0,-7.0,0.0
27647.0,14.510994903605845,1.0,0.0,0.0
27648.0,14.509772416986822,0.0,-5.0,0.0
27649.0,14.513315867721593,0.0,-7.0,0.0
27650.0,14.516937272299543,0.0,-9.0,0.0
27651.0,14.513333874229213,0.0,-2.0,0.0
27652.0,14.50982773885354,1.0,0.0,0.0
27653.0,14.508604534358234,1.0,0.0,0.0
27654.0,14.5050089114429,1.0,0.0,0.0
27655.0,14.508724004577513,0.0,-8.0,0.0
27656.0,14.504930818661881,1.0,0.0,0.0
27657.0,14.501287927767438,0.0,-1.0,0.0
27658.0,14.50496033544084,0.0,-8.0,0.0
27659.0,14.505704577622058,0.0,-8.0,0.0
27660.0,14.509121956267421,0.0,-7.0,0.0
27661.0,14.512872147157196,0.0,-7.0,0.0
27662.0,14.516511615276693,0.0,-9.0,0.0
27663.0,14.512736795781779,0.0,-1.0,0.0
27664.0,14.513481646224394,0.0,-8.0,0.0
27665.0,14.517296612366103,0.0,-8.0,0.0
27666.0,14.513572470314912,0.0,-2.0,0.0
27667.0,14.512512194099084,1.0,0.0,0.0
27668.0,14.516183269420427,0.0,-8.0,0.0
27669.0,14.519457924637523,1.0,0.0,0.0
27670.0,14.515655400150528,1.0,0.0,0.0
27671.0,14.518921597479551,0.0,-7.0,0.0
27672.0,14.522780559643962,0.0,-9.0,0.0
27673.0,14.526050324814282,0.0,-8.0,0.0
27674.0,14.52247655235725,1.0,0.0,0.0
27675.0,14.525903626095918,0.0,-8.0,0.0
27676.0,14.524635498398796,1.0,0.0,0.0
27677.0,14.528228988575616,0.0,-9.0,0.0
27678.0,14.531548812812352,0.0,-8.0,0.0
27679.0,14.527614394043523,0.0,-4.0,0.0
27680.0,14.530998160248114,0.0,-8.0,0.0
27681.0,14.534686737554049,0.0,-9.0,0.0
27682.0,14.532830277618462,0.0,-5.0,0.0
27683.0,14.536384437371906,0.0,-9.0,0.0
27684.0,14.54032978355827,0.0,-8.0,0.0
27685.0,14.543624955104084,0.0,-9.0,0.0
27686.0,14.541807058703615,0.0,-2.0,0.0
27687.0,14.538229392707544,0.0,-3.0,0.0
27688.0,14.538402638345937,0.0,-6.0,0.0
27689.0,14.54021646764036,0.0,-6.0,0.0
27690.0,14.54105052897079,0.0,-6.0,0.0
27691.0,14.539684815621417,1.0,0.0,0.0
27692.0,14.54182038453842,0.0,-7.0,0.0
27693.0,14.545469556450161,0.0,-8.0,0.0
27694.0,14.547545918162685,0.0,-8.0,0.0
27695.0,14.545808265722973,0.0,-4.0,0.0
27696.0,14.542606920852423,0.0,-1.0,0.0
27697.0,14.53969916187523,0.0,-4.0,0.0
27698.0,14.53637353005016,1.0,0.0,0.0
27699.0,14.538160052665903,0.0,-8.0,0.0
27700.0,14.539100298613349,0.0,-8.0,0.0
27701.0,14.535614058045866,1.0,0.0,0.0
27702.0,14.534117213146411,0.0,-5.0,0.0
27703.0,14.530590917022078,1.0,1.0,0.0
27704.0,14.534156017772647,1.0,0.0,0.0
27705.0,14.537885420565527,0.0,-9.0,0.0
27706.0,14.541522162907349,0.0,-8.0,0.0
27707.0,14.538069239625763,1.0,0.0,0.0
27708.0,14.541521836087822,0.0,-7.0,0.0
27709.0,14.544789406313445,0.0,-7.0,0.0
27710.0,14.54851280962958,0.0,-7.0,0.0
27711.0,14.547878496740926,1.0,0.0,0.0
27712.0,14.544305507041164,1.0,0.0,0.0
27713.0,14.540586990008546,1.0,0.0,0.0
27714.0,14.53683542220774,1.0,0.0,0.0
27715.0,14.533161156313353,1.0,0.0,0.0
27716.0,14.529268593081238,0.0,-4.0,0.0
27717.0,14.533684062489272,0.0,-7.0,0.0
27718.0,14.529787592036337,0.0,-4.0,0.0
27719.0,14.533388234267399,0.0,-7.0,0.0
27720.0,14.529523773805545,1.0,0.0,0.0
27721.0,14.533049322150006,0.0,-8.0,0.0
27722.0,14.535246829270669,0.0,-8.0,0.0
27723.0,14.536032473290884,0.0,-8.0,0.0
27724.0,14.532197073837136,1.0,0.0,0.0
27725.0,14.528584207910463,0.0,-2.0,0.0
27726.0,14.528471977415556,0.0,-1.0,0.0
27727.0,14.53190060000117,0.0,-8.0,0.0
27728.0,14.527911112391397,1.0,0.0,0.0
27729.0,14.527462633236107,0.0,-9.0,0.0
27730.0,14.523465953321885,1.0,0.0,0.0
27731.0,14.526873605298448,0.0,-8.0,0.0
27732.0,14.522848238786997,1.0,0.0,0.0
27733.0,14.526416866494264,0.0,-8.0,0.0
27734.0,14.530033706632695,0.0,-9.0,0.0
27735.0,14.527906693280741,0.0,-3.0,0.0
27736.0,14.53147158628637,0.0,-8.0,0.0
27737.0,14.527494850118444,1.0,0.0,0.0
27738.0,14.523795685597573,0.0,-4.0,0.0
27739.0,14.522081749281526,1.0,0.0,0.0
27740.0,14.524981463726204,0.0,-7.0,0.0
27741.0,14.527864238221877,0.0,-7.0,0.0
27742.0,14.530698579137812,0.0,-6.0,0.0
27743.0,14.529332257089202,0.0,-9.0,0.0
27744.0,14.533466264074567,1.0,0.0,0.0
27745.0,14.52961123035003,1.0,0.0,0.0
27746.0,14.528903339715978,1.0,0.0,0.0
27747.0,14.53133335563309,0.0,-6.0,0.0
27748.0,14.527522992621517,1.0,0.0,0.0
27749.0,14.527000129048268,0.0,-3.0,0.0
27750.0,14.530537529368267,0.0,-7.0,0.0
27751.0,14.52920914564984,1.0,0.0,0.0
27752.0,14.532864479748197,0.0,-8.0,0.0
27753.0,14.535816705106274,0.0,-7.0,0.0
27754.0,14.53859455632864,0.0,-6.0,0.0
27755.0,14.541246943309854,0.0,-6.0,0.0
27756.0,14.537348825728719,1.0,0.0,0.0
27757.0,14.539966949819576,0.0,-7.0,0.0
27758.0,14.536043861147316,0.0,-1.0,0.0
27759.0,14.532355045851785,1.0,0.0,0.0
27760.0,14.535883076143639,0.0,-9.0,0.0
27761.0,14.538223176859528,0.0,-8.0,0.0
27762.0,14.541926508641305,0.0,-9.0,0.0
27763.0,14.538171321907937,0.0,-2.0,0.0
27764.0,14.542935772096035,0.0,-7.0,0.0
27765.0,14.539203329660188,1.0,0.0,0.0
27766.0,14.535425600990031,1.0,0.0,0.0
27767.0,14.536808773688932,1.0,0.0,0.0
27768.0,14.540396376953515,0.0,-8.0,0.0
27769.0,14.543930720328797,0.0,-8.0,0.0
27770.0,14.5401004210956,1.0,0.0,0.0
27771.0,14.542026951139794,0.0,-6.0,0.0
27772.0,14.545053798720376,0.0,-8.0,0.0
27773.0,14.541170074338142,1.0,0.0,0.0
27774.0,14.544642798717229,0.0,-9.0,0.0
27775.0,14.540723063297145,1.0,0.0,0.0
27776.0,14.536787161050478,0.0,-4.0,0.0
27777.0,14.53578020606323,0.0,-5.0,0.0
27778.0,14.539318484339455,0.0,-9.0,0.0
27779.0,14.541428723870107,0.0,-9.0,0.0
27780.0,14.544058592389833,0.0,-6.0,0.0
27781.0,14.545782186413957,0.0,-9.0,0.0
27782.0,14.549312311880035,0.0,-9.0,0.0
27783.0,14.545716610220538,0.0,-4.0,0.0
27784.0,14.549278719842249,0.0,-7.0,0.0
27785.0,14.552995660983015,0.0,-8.0,0.0
27786.0,14.553644826480223,1.0,1.0,0.0
27787.0,14.54994989406882,1.0,0.0,0.0
27788.0,14.546045798338659,0.0,-1.0,0.0
27789.0,14.542232630322422,1.0,0.0,0.0
27790.0,14.545805018758811,0.0,-7.0,0.0
27791.0,14.542050304166995,1.0,0.0,0.0
27792.0,14.538398889641304,0.0,-2.0,0.0
27793.0,14.534625014427373,0.0,-4.0,0.0
27794.0,14.531121088682797,1.0,0.0,0.0
27795.0,14.533970948607509,0.0,-6.0,0.0
27796.0,14.530306784102585,1.0,0.0,0.0
27797.0,14.533956975196602,0.0,-8.0,0.0
27798.0,14.530365638988524,1.0,0.0,0.0
27799.0,14.53035849940542,1.0,0.0,0.0
27800.0,14.526740215053806,1.0,0.0,0.0
27801.0,14.523010409217273,0.0,-3.0,0.0
27802.0,14.521039285767305,0.0,-3.0,0.0
27803.0,14.5174377306324,0.0,-4.0,0.0
27804.0,14.513537316304513,1.0,1.0,0.0
27805.0,14.509561155487853,1.0,0.0,0.0
27806.0,14.513110441141396,0.0,-8.0,0.0
27807.0,14.51667064918959,0.0,-9.0,0.0
27808.0,14.520104700011874,0.0,-8.0,0.0
27809.0,14.523719247347296,0.0,-9.0,0.0
27810.0,14.519755958252517,1.0,0.0,0.0
27811.0,14.523318560009312,0.0,-8.0,0.0
27812.0,14.522911004964842,0.0,-4.0,0.0
27813.0,14.519277562914704,0.0,-2.0,0.0
27814.0,14.515591323791817,0.0,-1.0,0.0
27815.0,14.511744648554341,1.0,0.0,0.0
27816.0,14.512988401075098,0.0,-9.0,0.0
27817.0,14.50942898588071,1.0,0.0,0.0
27818.0,14.511489874041898,0.0,-8.0,0.0
27819.0,14.507523228137977,1.0,0.0,0.0
27820.0,14.50429597901608,0.0,-4.0,0.0
27821.0,14.500747146814081,1.0,0.0,0.0
27822.0,14.497203493849845,1.0,0.0,0.0
27823.0,14.50013443774674,0.0,-9.0,0.0
27824.0,14.50393792518942,1.0,0.0,0.0
27825.0,14.50687403928211,0.0,-7.0,0.0
27826.0,14.504625333539224,1.0,0.0,0.0
27827.0,14.501793252934968,0.0,-2.0,0.0
27828.0,14.503256248144819,0.0,-9.0,0.0
27829.0,14.506089566696136,0.0,-7.0,0.0
27830.0,14.502071236535599,1.0,0.0,0.0
27831.0,14.50537453498918,0.0,-6.0,0.0
27832.0,14.508820293255978,0.0,-7.0,0.0
27833.0,14.511792565499514,0.0,-7.0,0.0
27834.0,14.508247166950387,1.0,0.0,0.0
27835.0,14.504801655126549,1.0,0.0,0.0
27836.0,14.508077163792903,0.0,-7.0,0.0
27837.0,14.511527688257042,0.0,-7.0,0.0
27838.0,14.515133043827179,0.0,-8.0,0.0
27839.0,14.518653222292674,0.0,-7.0,0.0
27840.0,14.521684330385034,0.0,-6.0,0.0
27841.0,14.517918446627705,0.0,-3.0,0.0
27842.0,14.514395236009637,0.0,-3.0,0.0
27843.0,14.517233285431232,0.0,-6.0,0.0
27844.0,14.519089913110411,0.0,-9.0,0.0
27845.0,14.522018872638679,0.0,-6.0,0.0
27846.0,14.525600307346359,0.0,-7.0,0.0
27847.0,14.522051820569391,0.0,-4.0,0.0
27848.0,14.518477198042445,0.0,-4.0,0.0
27849.0,14.514682244836727,1.0,2.0,0.0
27850.0,14.516087149981209,1.0,0.0,0.0
27851.0,14.519608312915253,0.0,-8.0,0.0
27852.0,14.52333662656494,0.0,-8.0,0.0
27853.0,14.526279419995987,0.0,-6.0,0.0
27854.0,14.529633591323163,0.0,-9.0,0.0
27855.0,14.53343052085341,0.0,-9.0,0.0
27856.0,14.536105000826044,0.0,-6.0,0.0
27857.0,14.538815878632501,0.0,-7.0,0.0
27858.0,14.535157565700272,1.0,0.0,0.0
27859.0,14.537074054946439,0.0,-9.0,0.0
27860.0,14.540625383204727,0.0,-7.0,0.0
27861.0,14.536827012066702,0.0,-1.0,0.0
27862.0,14.533239334163861,0.0,-4.0,0.0
27863.0,14.536163009658901,0.0,-8.0,0.0
27864.0,14.538968322729865,0.0,-6.0,0.0
27865.0,14.542369667674533,0.0,-7.0,0.0
27866.0,14.538626648528268,0.0,-3.0,0.0
27867.0,14.542327335548013,0.0,-9.0,0.0
27868.0,14.545753648257103,0.0,-8.0,0.0
27869.0,14.542000313428165,0.0,-1.0,0.0
27870.0,14.538210606659655,1.0,0.0,0.0
27871.0,14.54164089119673,0.0,-9.0,0.0
27872.0,14.54507073947221,0.0,-9.0,0.0
27873.0,14.548655609931021,0.0,-8.0,0.0
27874.0,14.544957959910217,1.0,0.0,0.0
27875.0,14.548456731244114,0.0,-9.0,0.0
27876.0,14.54482996963376,1.0,0.0,0.0
27877.0,14.55071694822442,1.0,0.0,0.0
27878.0,14.553471057813596,0.0,-6.0,0.0
27879.0,14.556808038830898,0.0,-7.0,0.0
27880.0,14.560375860267275,0.0,-8.0,0.0
27881.0,14.562752543528553,0.0,-6.0,0.0
27882.0,14.564062266319628,0.0,-8.0,0.0
27883.0,14.560293875192787,1.0,0.0,0.0
27884.0,14.556602530547067,1.0,0.0,0.0
27885.0,14.55993880463387,0.0,-7.0,0.0
27886.0,14.555797980299632,1.0,0.0,0.0
27887.0,14.551846325917898,0.0,-4.0,0.0
27888.0,14.555385574561985,0.0,-9.0,0.0
27889.0,14.556949232521234,1.0,0.0,0.0
27890.0,14.553658331366936,1.0,0.0,0.0
27891.0,14.560440495020682,0.0,-1.0,0.0
27892.0,14.559730207067767,0.0,-5.0,0.0
27893.0,14.556065318863855,1.0,0.0,0.0
27894.0,14.559732456287355,0.0,-7.0,0.0
27895.0,14.561337625228978,0.0,-6.0,0.0
27896.0,14.557675315230558,1.0,0.0,0.0
27897.0,14.561189836297155,0.0,-9.0,0.0
27898.0,14.564432834715447,0.0,-8.0,0.0
27899.0,14.568081902979241,0.0,-7.0,0.0
27900.0,14.571616156685984,0.0,-8.0,0.0
27901.0,14.574990008727147,0.0,-8.0,0.0
27902.0,14.580069580734268,0.0,-8.0,0.0
27903.0,14.582230027370091,0.0,-6.0,0.0
27904.0,14.584705759770204,0.0,-9.0,0.0
27905.0,14.587737227549136,0.0,-9.0,0.0
27906.0,14.584578864570068,1.0,0.0,0.0
27907.0,14.586109644484635,0.0,-8.0,0.0
27908.0,14.58637304473635,0.0,-5.0,0.0
27909.0,14.588087938065105,1.0,0.0,0.0
27910.0,14.588729786414289,1.0,0.0,0.0
27911.0,14.588484380545623,0.0,-1.0,0.0
27912.0,14.589481617264726,1.0,0.0,0.0
27913.0,14.586106743733234,1.0,1.0,0.0
27914.0,14.587977619001203,0.0,-6.0,0.0
27915.0,14.589298391457746,1.0,0.0,0.0
27916.0,14.592586888366013,0.0,-8.0,0.0
27917.0,14.588645531828668,0.0,-2.0,0.0
27918.0,14.588079219594823,1.0,0.0,0.0
27919.0,14.584589343547615,1.0,0.0,0.0
27920.0,14.581155545342643,0.0,-4.0,0.0
27921.0,14.5835673349824,0.0,-8.0,0.0
27922.0,14.580091191910025,1.0,0.0,0.0
27923.0,14.582238309756313,0.0,-8.0,0.0
27924.0,14.584356708223684,0.0,-8.0,0.0
27925.0,14.58800951591483,0.0,-9.0,0.0
27926.0,14.59143137779902,0.0,-8.0,0.0
27927.0,14.587944164659993,1.0,0.0,0.0
27928.0,14.587619046458093,1.0,0.0,0.0
27929.0,14.587385713147116,1.0,0.0,0.0
27930.0,14.590824494870967,0.0,-8.0,0.0
27931.0,14.58737182192113,1.0,1.0,0.0
27932.0,14.59052519760772,0.0,-8.0,0.0
27933.0,14.586913162199865,1.0,1.0,0.0
27934.0,14.583288521890724,1.0,0.0,0.0
27935.0,14.57949379997383,1.0,0.0,0.0
27936.0,14.582840092910443,0.0,-8.0,0.0
27937.0,14.586267512602326,0.0,-9.0,0.0
27938.0,14.585478827572684,1.0,0.0,0.0
27939.0,14.581640997616612,0.0,-4.0,0.0
27940.0,14.581728312801609,1.0,0.0,0.0
27941.0,14.584420817872898,0.0,-6.0,0.0
27942.0,14.58709839423432,0.0,-6.0,0.0
27943.0,14.583439283699015,1.0,0.0,0.0
27944.0,14.579688672733424,1.0,0.0,0.0
27945.0,14.576037359183369,1.0,0.0,0.0
27946.0,14.579461433105738,0.0,-8.0,0.0
27947.0,14.581919786918487,0.0,-9.0,0.0
27948.0,14.584663548741721,0.0,-6.0,0.0
27949.0,14.588389466416814,0.0,-8.0,0.0
27950.0,14.585013312534054,1.0,0.0,0.0
27951.0,14.581226068348654,1.0,1.0,0.0
27952.0,14.58460856418168,0.0,-8.0,0.0
27953.0,14.581011530931871,1.0,0.0,0.0
27954.0,14.577231072902942,0.0,-2.0,0.0
27955.0,14.580913271463865,0.0,-7.0,0.0
27956.0,14.577382563551547,0.0,-1.0,0.0
27957.0,14.57377537833203,1.0,0.0,0.0
27958.0,14.573092673776024,0.0,-5.0,0.0
27959.0,14.576497403404893,0.0,-8.0,0.0
27960.0,14.578710004816486,0.0,-7.0,0.0
27961.0,14.574959201681853,1.0,0.0,0.0
27962.0,14.577682127796031,0.0,-6.0,0.0
27963.0,14.580467933491857,0.0,-6.0,0.0
27964.0,14.58385949343792,0.0,-7.0,0.0
27965.0,14.58735561909422,0.0,-8.0,0.0
27966.0,14.590904451782272,0.0,-7.0,0.0
27967.0,14.594416016826681,0.0,-7.0,0.0
27968.0,14.59337716926114,0.0,-5.0,0.0
27969.0,14.58939541958992,1.0,0.0,0.0
27970.0,14.59259728366565,0.0,-7.0,0.0
27971.0,14.596077667641596,0.0,-9.0,0.0
27972.0,14.592355429172361,1.0,0.0,0.0
27973.0,14.594953548761897,0.0,-6.0,0.0
27974.0,14.596235066260249,0.0,-8.0,0.0
27975.0,14.59965215250948,0.0,-7.0,0.0
27976.0,14.599056233211419,1.0,0.0,0.0
27977.0,14.595460218066183,1.0,0.0,0.0
27978.0,14.598864380011841,0.0,-9.0,0.0
27979.0,14.60055956324313,0.0,-6.0,0.0
27980.0,14.596878990225388,1.0,0.0,0.0
27981.0,14.59315518985744,0.0,-1.0,0.0
27982.0,14.589488258243758,1.0,0.0,0.0
27983.0,14.592869490719156,0.0,-8.0,0.0
27984.0,14.589159230760616,1.0,0.0,0.0
27985.0,14.592601268736418,0.0,-7.0,0.0
27986.0,14.595472377180393,1.0,0.0,0.0
27987.0,14.594692097414296,1.0,0.0,0.0
27988.0,14.590927366034073,0.0,-4.0,0.0
27989.0,14.594785851444064,0.0,-8.0,0.0
27990.0,14.598888107712375,0.0,-9.0,0.0
27991.0,14.600725220108629,0.0,-9.0,0.0
27992.0,14.59697560201515,0.0,-3.0,0.0
27993.0,14.5995577934687,0.0,-6.0,0.0
27994.0,14.59578882449241,1.0,0.0,0.0
27995.0,14.59836611789057,0.0,-7.0,0.0
27996.0,14.601764609078964,0.0,-7.0,0.0
27997.0,14.60514685888566,0.0,-9.0,0.0
27998.0,14.601405219551374,0.0,-4.0,0.0
27999.0,14.604798901344845,0.0,-9.0,0.0
28000.0,14.608238747893802,0.0,-7.0,0.0
28001.0,14.607199992157804,0.0,-5.0,0.0
28002.0,14.603384996441973,1.0,0.0,0.0
28003.0,14.59955148057057,1.0,0.0,0.0
28004.0,14.59853479548382,0.0,-5.0,0.0
28005.0,14.601695211779658,0.0,-9.0,0.0
28006.0,14.605061079657718,0.0,-7.0,0.0
28007.0,14.601355776423503,0.0,-4.0,0.0
28008.0,14.600253207905011,0.0,-5.0,0.0
28009.0,14.599256670694983,0.0,-5.0,0.0
28010.0,14.602653741119848,0.0,-8.0,0.0
28011.0,14.606128712398586,0.0,-8.0,0.0
28012.0,14.609627820853508,0.0,-8.0,0.0
28013.0,14.605947344879748,1.0,0.0,0.0
28014.0,14.606865876443518,1.0,0.0,0.0
28015.0,14.607363497296564,1.0,0.0,0.0
28016.0,14.60369656951423,1.0,0.0,0.0
28017.0,14.607168368006494,0.0,-8.0,0.0
28018.0,14.609817312042427,0.0,-6.0,0.0
28019.0,14.608799650854918,0.0,-5.0,0.0
28020.0,14.60496361340237,0.0,-1.0,0.0
28021.0,14.601346211187616,1.0,0.0,0.0
28022.0,14.597841424041505,1.0,0.0,0.0
28023.0,14.59700747402008,0.0,-1.0,0.0
28024.0,14.600382236735793,0.0,-8.0,0.0
28025.0,14.60379300513453,0.0,-9.0,0.0
28026.0,14.600239344837119,0.0,-1.0,0.0
28027.0,14.60233724988929,0.0,-8.0,0.0
28028.0,14.598779073799223,0.0,-4.0,0.0
28029.0,14.595033434158033,0.0,-4.0,0.0
28030.0,14.591290770577702,0.0,-1.0,0.0
28031.0,14.587506751731716,1.0,0.0,0.0
28032.0,14.590849180297036,0.0,-9.0,0.0
28033.0,14.594484708884723,0.0,-8.0,0.0
28034.0,14.590800818645965,1.0,0.0,0.0
28035.0,14.590674771301407,0.0,-1.0,0.0
28036.0,14.594223054878954,0.0,-8.0,0.0
28037.0,14.590490065383179,1.0,0.0,0.0
28038.0,14.589800584576063,1.0,0.0,0.0
28039.0,14.593343444660016,0.0,-7.0,0.0
28040.0,14.596778232341386,0.0,-8.0,0.0
28041.0,14.600188674998961,0.0,-9.0,0.0
28042.0,14.603553439342518,0.0,-7.0,0.0
28043.0,14.599999595282469,1.0,0.0,0.0
28044.0,14.602870799341181,0.0,-6.0,0.0
28045.0,14.606421660194943,0.0,-7.0,0.0
28046.0,14.609969999618833,0.0,-8.0,0.0
28047.0,14.61353638674785,0.0,-8.0,0.0
28048.0,14.61622182286784,0.0,-6.0,0.0
28049.0,14.61517406801306,1.0,0.0,0.0
28050.0,14.611535347714844,0.0,-1.0,0.0
28051.0,14.6077942766781,1.0,0.0,0.0
28052.0,14.610607908865425,0.0,-6.0,0.0
28053.0,14.61404447542438,0.0,-8.0,0.0
28054.0,14.61049672779665,0.0,-3.0,0.0
28055.0,14.613886982408452,0.0,-9.0,0.0
28056.0,14.616523041043374,0.0,-6.0,0.0
28057.0,14.612749512879734,1.0,0.0,0.0
28058.0,14.61618078483259,0.0,-7.0,0.0
28059.0,14.619723111046428,0.0,-8.0,0.0
28060.0,14.621318414186225,0.0,-9.0,0.0
28061.0,14.618032612623065,0.0,-1.0,0.0
28062.0,14.62137938487675,0.0,-7.0,0.0
28063.0,14.624720436380555,0.0,-8.0,0.0
28064.0,14.621224386598154,0.0,-1.0,0.0
28065.0,14.623745825702093,0.0,-8.0,0.0
28066.0,14.627141100993715,0.0,-8.0,0.0
28067.0,14.62641581283151,1.0,0.0,0.0
28068.0,14.628897795235353,0.0,-6.0,0.0
28069.0,14.631268407387918,0.0,-6.0,0.0
28070.0,14.630289891357796,0.0,-5.0,0.0
28071.0,14.62669551883841,0.0,-4.0,0.0
28072.0,14.622913889566036,1.0,0.0,0.0
28073.0,14.62324048872382,0.0,-9.0,0.0
28074.0,14.62648978840797,0.0,-8.0,0.0
28075.0,14.625055449585199,0.0,-5.0,0.0
28076.0,14.62133410963583,0.0,-4.0,0.0
28077.0,14.617981436569332,0.0,-2.0,0.0
28078.0,14.614153288385388,1.0,0.0,0.0
28079.0,14.617743338648621,0.0,-9.0,0.0
28080.0,14.61433767169131,1.0,0.0,0.0
28081.0,14.610695005197158,0.0,-4.0,0.0
28082.0,14.61393337846811,0.0,-9.0,0.0
28083.0,14.612730620603699,0.0,-5.0,0.0
28084.0,14.608962989567129,0.0,-2.0,0.0
28085.0,14.612677614211828,0.0,-8.0,0.0
28086.0,14.60897336722174,1.0,1.0,0.0
28087.0,14.612420653203078,0.0,-9.0,0.0
28088.0,14.615634475604562,0.0,-7.0,0.0
28089.0,14.617839937935944,0.0,-8.0,0.0
28090.0,14.620411066510611,1.0,0.0,0.0
28091.0,14.62371577433033,0.0,-8.0,0.0
28092.0,14.627298883650926,0.0,-7.0,0.0
28093.0,14.626172948874743,0.0,-5.0,0.0
28094.0,14.629564663088717,0.0,-8.0,0.0
28095.0,14.625844771070101,1.0,0.0,0.0
28096.0,14.629433560455281,0.0,-9.0,0.0
28097.0,14.631699591055343,0.0,-6.0,0.0
28098.0,14.627842629415142,0.0,-3.0,0.0
28099.0,14.62417490620361,0.0,-3.0,0.0
28100.0,14.620405506538917,1.0,0.0,0.0
28101.0,14.623764113169752,0.0,-7.0,0.0
28102.0,14.620159643044369,0.0,-3.0,0.0
28103.0,14.622700152226404,0.0,-6.0,0.0
28104.0,14.62519815792155,0.0,-6.0,0.0
28105.0,14.628784213904877,0.0,-8.0,0.0
28106.0,14.631443765265418,0.0,-6.0,0.0
28107.0,14.627710064313984,1.0,0.0,0.0
28108.0,14.623947181378862,0.0,-2.0,0.0
28109.0,14.620361802755713,1.0,0.0,0.0
28110.0,14.616868059717815,0.0,-2.0,0.0
28111.0,14.613294159823726,1.0,0.0,0.0
28112.0,14.615378613182767,0.0,-6.0,0.0
28113.0,14.611806667902322,0.0,-4.0,0.0
28114.0,14.615231825002397,0.0,-7.0,0.0
28115.0,14.618639783416297,0.0,-7.0,0.0
28116.0,14.615013440131525,0.0,-4.0,0.0
28117.0,14.611430893771225,1.0,0.0,0.0
28118.0,14.607700192634692,1.0,0.0,0.0
28119.0,14.606980365614078,0.0,-5.0,0.0
28120.0,14.603254472065094,1.0,2.0,0.0
28121.0,14.599814001932424,0.0,-3.0,0.0
28122.0,14.603181172578275,0.0,-8.0,0.0
28123.0,14.606684648276477,0.0,-8.0,0.0
28124.0,14.603125813137229,0.0,-4.0,0.0
28125.0,14.599627147593832,0.0,-2.0,0.0
28126.0,14.602949265547776,0.0,-9.0,0.0
28127.0,14.599607030223567,1.0,0.0,0.0
28128.0,14.60296020855471,0.0,-8.0,0.0
28129.0,14.604748066469043,0.0,-8.0,0.0
28130.0,14.600967423227445,1.0,0.0,0.0
28131.0,14.604294428477923,0.0,-7.0,0.0
28132.0,14.600717153148546,1.0,0.0,0.0
28133.0,14.597151614498424,0.0,-4.0,0.0
28134.0,14.596397392763206,0.0,-5.0,0.0
28135.0,14.599450842833578,0.0,-7.0,0.0
28136.0,14.602835268708459,0.0,-9.0,0.0
28137.0,14.606392340849032,0.0,-8.0,0.0
28138.0,14.605609077289806,0.0,-5.0,0.0
28139.0,14.602050355576479,1.0,0.0,0.0
28140.0,14.598464982090677,0.0,-1.0,0.0
28141.0,14.59490613643237,1.0,1.0,0.0
28142.0,14.597732993814352,1.0,0.0,0.0
28143.0,14.601045271992136,0.0,-8.0,0.0
28144.0,14.59753308202971,1.0,1.0,0.0
28145.0,14.593536305966625,0.0,-2.0,0.0
28146.0,14.593469842784932,0.0,-9.0,0.0
28147.0,14.596719885817958,0.0,-7.0,0.0
28148.0,14.600131172233025,0.0,-8.0,0.0
28149.0,14.603342200186805,0.0,-9.0,0.0
28150.0,14.599950572960386,0.0,-4.0,0.0
28151.0,14.603316604897069,0.0,-9.0,0.0
28152.0,14.605938947527946,0.0,-7.0,0.0
28153.0,14.609277568554175,0.0,-8.0,0.0
28154.0,14.61212453503007,0.0,-7.0,0.0
28155.0,14.613988827515518,0.0,-8.0,0.0
28156.0,14.610080535856861,1.0,0.0,0.0
28157.0,14.613288354124524,0.0,-8.0,0.0
28158.0,14.61614368569717,0.0,-8.0,0.0
28159.0,14.619704802209029,0.0,-7.0,0.0
28160.0,14.623236712985022,0.0,-9.0,0.0
