iteration,tot_theta_change,win,reward,epsilon
48737.0,11.018408547871664,1.0,0.0,3.6435389420559045e-5
48738.0,11.019456098339006,0.0,-7.0,3.6435389420559045e-5
48739.0,11.017866069824422,0.0,-7.0,3.6435389420559045e-5
48740.0,11.023352795332114,0.0,-7.0,3.6435389420559045e-5
48741.0,11.023735518192717,0.0,-8.0,3.6435389420559045e-5
48742.0,11.020597652651098,0.0,-8.0,3.6435389420559045e-5
48743.0,11.020627107159088,0.0,-8.0,3.6435389420559045e-5
48744.0,11.020437345415631,0.0,-9.0,3.6435389420559045e-5
48745.0,11.017509703386743,0.0,-9.0,3.6435389420559045e-5
48746.0,11.025482409435394,0.0,-3.0,3.6435389420559045e-5
48747.0,11.02500541943605,0.0,-8.0,3.6435389420559045e-5
48748.0,11.015945132927884,0.0,-8.0,3.6435389420559045e-5
48749.0,11.006689103057093,0.0,-7.0,3.6435389420559045e-5
48750.0,10.994421270757078,0.0,-8.0,3.6435389420559045e-5
48751.0,11.006826955796734,0.0,-8.0,3.6435389420559045e-5
48752.0,11.006637577289242,0.0,-2.0,3.6435389420559045e-5
48753.0,11.006822525260977,0.0,-9.0,3.6435389420559045e-5
48754.0,11.001793833511412,0.0,-8.0,3.6435389420559045e-5
48755.0,10.999384347336171,0.0,-7.0,3.6435389420559045e-5
48756.0,11.011638056100225,0.0,-1.0,3.6435389420559045e-5
48757.0,11.011401803482823,0.0,-8.0,3.6435389420559045e-5
48758.0,10.999365928557491,0.0,-9.0,3.6435389420559045e-5
48759.0,11.011986977105298,0.0,-9.0,3.6435389420559045e-5
48760.0,11.022123888622087,0.0,-8.0,3.6435389420559045e-5
48761.0,11.022245436079386,0.0,-8.0,3.6435389420559045e-5
48762.0,11.022294502184584,0.0,-8.0,3.6435389420559045e-5
48763.0,11.024047395880507,0.0,-8.0,3.6435389420559045e-5
48764.0,11.019284286247679,0.0,-9.0,3.6435389420559045e-5
48765.0,11.008882999885664,0.0,-8.0,3.6435389420559045e-5
48766.0,11.008913928652756,0.0,-6.0,3.6435389420559045e-5
48767.0,11.017734982726918,1.0,0.0,3.6435389420559045e-5
48768.0,11.017982627964418,1.0,0.0,3.6435389420559045e-5
48769.0,11.012115938287799,0.0,-4.0,3.6435389420559045e-5
48770.0,11.013646988510617,1.0,0.0,3.6435389420559045e-5
48771.0,11.014062393617062,1.0,1.0,3.6435389420559045e-5
48772.0,11.019986058526497,0.0,-9.0,3.6435389420559045e-5
48773.0,11.007458887888868,0.0,-9.0,3.6435389420559045e-5
48774.0,11.020167143448813,1.0,0.0,3.6435389420559045e-5
48775.0,11.01886422175467,1.0,0.0,3.6435389420559045e-5
48776.0,11.019422337596835,0.0,-9.0,3.6435389420559045e-5
48777.0,11.02759099825306,0.0,-8.0,3.6435389420559045e-5
48778.0,11.027589944735915,0.0,-6.0,3.6435389420559045e-5
48779.0,11.021341212206973,0.0,-7.0,3.6435389420559045e-5
48780.0,11.028789021269674,0.0,-8.0,3.6435389420559045e-5
48781.0,11.015809672924476,0.0,-5.0,3.6435389420559045e-5
48782.0,11.018680237025718,0.0,-7.0,3.6435389420559045e-5
48783.0,11.0103701365042,0.0,-8.0,3.6435389420559045e-5
48784.0,10.999907384063622,0.0,-8.0,3.6435389420559045e-5
48785.0,11.003143669696458,0.0,-5.0,3.6435389420559045e-5
48786.0,11.00213523120831,0.0,-7.0,3.6435389420559045e-5
48787.0,11.000986332559357,0.0,-7.0,3.6435389420559045e-5
48788.0,10.99199438136457,0.0,-7.0,3.6435389420559045e-5
48789.0,10.998945502594529,0.0,-6.0,3.6435389420559045e-5
48790.0,10.998244824568514,0.0,-2.0,3.6435389420559045e-5
48791.0,10.993726257259393,0.0,-7.0,3.6435389420559045e-5
48792.0,10.98677385424235,0.0,-3.0,3.6435389420559045e-5
48793.0,10.998542768476232,0.0,-2.0,3.6435389420559045e-5
48794.0,10.99934726981021,0.0,-5.0,3.6435389420559045e-5
48795.0,10.98813501397826,0.0,-8.0,3.6435389420559045e-5
48796.0,10.987111514643306,0.0,-8.0,3.6435389420559045e-5
48797.0,10.999230539047884,1.0,0.0,3.6435389420559045e-5
48798.0,10.985793458251594,0.0,-8.0,3.6435389420559045e-5
48799.0,10.97734901564554,0.0,-9.0,3.6435389420559045e-5
48800.0,10.965619703847999,0.0,-5.0,3.6435389420559045e-5
48801.0,10.95332713831062,1.0,0.0,3.6435389420559045e-5
48802.0,10.96572089656705,1.0,0.0,3.6435389420559045e-5
48803.0,10.953303659599271,0.0,-9.0,3.6435389420559045e-5
48804.0,10.95152965825505,0.0,-8.0,3.6435389420559045e-5
48805.0,10.947504680535681,0.0,-9.0,3.6435389420559045e-5
48806.0,10.946101001279644,0.0,-8.0,3.6435389420559045e-5
48807.0,10.954050813624793,0.0,-7.0,3.6435389420559045e-5
48808.0,10.962224207144759,0.0,-8.0,3.6435389420559045e-5
48809.0,10.967486645316812,0.0,-4.0,3.6435389420559045e-5
48810.0,10.96126488339445,1.0,0.0,3.6435389420559045e-5
48811.0,10.961062884126285,0.0,-8.0,3.6435389420559045e-5
48812.0,10.961350460685003,0.0,-4.0,3.6435389420559045e-5
48813.0,10.949508023625791,0.0,-1.0,3.6435389420559045e-5
48814.0,10.961705358035898,0.0,-6.0,3.6435389420559045e-5
48815.0,10.955519925067454,0.0,-6.0,3.6435389420559045e-5
48816.0,10.948788720125528,0.0,-9.0,3.6435389420559045e-5
48817.0,10.94904417667124,0.0,-9.0,3.6435389420559045e-5
48818.0,10.949306317101355,0.0,-8.0,3.6435389420559045e-5
48819.0,10.937419975673528,0.0,-8.0,3.6435389420559045e-5
48820.0,10.936529303349749,0.0,-6.0,3.6435389420559045e-5
48821.0,10.933089001068437,0.0,-7.0,3.6435389420559045e-5
48822.0,10.921741932446198,0.0,-2.0,3.6435389420559045e-5
48823.0,10.921687526301579,0.0,-3.0,3.6435389420559045e-5
48824.0,10.92137355895132,0.0,-9.0,3.6435389420559045e-5
48825.0,10.921637369859885,0.0,-6.0,3.6435389420559045e-5
48826.0,10.911924038728984,0.0,-8.0,3.6435389420559045e-5
48827.0,10.912174665343892,0.0,-5.0,3.6435389420559045e-5
48828.0,10.9180866504255,0.0,-9.0,3.6435389420559045e-5
48829.0,10.91787462569839,0.0,-9.0,3.6435389420559045e-5
48830.0,10.91602716459456,0.0,-7.0,3.6435389420559045e-5
48831.0,10.910622070548392,0.0,-8.0,3.6435389420559045e-5
48832.0,10.905226657418911,0.0,-7.0,3.6435389420559045e-5
48833.0,10.905032333103456,0.0,-7.0,3.6435389420559045e-5
48834.0,10.898631114699898,0.0,-9.0,3.6435389420559045e-5
48835.0,10.895031506450403,0.0,-9.0,3.6435389420559045e-5
48836.0,10.893976123986805,0.0,-7.0,3.6435389420559045e-5
48837.0,10.893923953082407,0.0,-6.0,3.6435389420559045e-5
48838.0,10.893954432189474,0.0,-8.0,3.6435389420559045e-5
48839.0,10.8917088503481,0.0,-7.0,3.6435389420559045e-5
48840.0,10.904199769456485,0.0,-2.0,3.6435389420559045e-5
48841.0,10.89810578811898,0.0,-1.0,3.6435389420559045e-5
48842.0,10.893501921413641,0.0,-8.0,3.6435389420559045e-5
48843.0,10.887916682760473,0.0,-8.0,3.6435389420559045e-5
48844.0,10.88732123620547,0.0,-8.0,3.6435389420559045e-5
48845.0,10.874540351677577,0.0,-8.0,3.6435389420559045e-5
48846.0,10.874732131164292,0.0,-7.0,3.6435389420559045e-5
48847.0,10.87431449108284,0.0,-2.0,3.6435389420559045e-5
48848.0,10.863751926110195,0.0,-5.0,3.6435389420559045e-5
48849.0,10.85183751472132,0.0,-4.0,3.6435389420559045e-5
48850.0,10.856813411688952,0.0,-7.0,3.6435389420559045e-5
48851.0,10.8676281615159,0.0,-9.0,3.6435389420559045e-5
48852.0,10.863025315636161,0.0,-9.0,3.6435389420559045e-5
48853.0,10.874281531612986,0.0,-6.0,3.6435389420559045e-5
48854.0,10.873474740660674,0.0,-4.0,3.6435389420559045e-5
48855.0,10.87194733206699,0.0,-8.0,3.6435389420559045e-5
48856.0,10.86079866849915,0.0,-8.0,3.6435389420559045e-5
48857.0,10.871618171938279,0.0,-9.0,3.6435389420559045e-5
48858.0,10.871088995179019,0.0,-8.0,3.6435389420559045e-5
48859.0,10.873660232895837,0.0,-8.0,3.6435389420559045e-5
48860.0,10.87363458996207,1.0,0.0,3.6435389420559045e-5
48861.0,10.872580217954239,0.0,-8.0,3.6435389420559045e-5
48862.0,10.865232989453268,0.0,-8.0,3.6435389420559045e-5
48863.0,10.860310082187468,0.0,-9.0,3.6435389420559045e-5
48864.0,10.86564730240738,0.0,-7.0,3.6435389420559045e-5
48865.0,10.855716558762998,0.0,-2.0,3.6435389420559045e-5
48866.0,10.866816201529193,0.0,-4.0,3.6435389420559045e-5
48867.0,10.86704132696748,0.0,-8.0,3.6435389420559045e-5
48868.0,10.867164079668024,0.0,-9.0,3.6435389420559045e-5
48869.0,10.852431076803375,0.0,-8.0,3.6435389420559045e-5
48870.0,10.852421147309208,0.0,-5.0,3.6435389420559045e-5
48871.0,10.858067350746333,0.0,-7.0,3.6435389420559045e-5
48872.0,10.857883159954564,0.0,-9.0,3.6435389420559045e-5
48873.0,10.8643729331104,0.0,-9.0,3.6435389420559045e-5
48874.0,10.861360735590974,0.0,-8.0,3.6435389420559045e-5
48875.0,10.869394924084279,0.0,-2.0,3.6435389420559045e-5
48876.0,10.858102316632074,0.0,-9.0,3.6435389420559045e-5
48877.0,10.844938043653968,0.0,-8.0,3.6435389420559045e-5
48878.0,10.845323899921606,0.0,-8.0,3.6435389420559045e-5
48879.0,10.846615312554652,0.0,-9.0,3.6435389420559045e-5
48880.0,10.846053398700464,0.0,-9.0,3.6435389420559045e-5
48881.0,10.845597890516153,0.0,-5.0,3.6435389420559045e-5
48882.0,10.833735595057911,0.0,-1.0,3.6435389420559045e-5
48883.0,10.837494182125683,0.0,-5.0,3.6435389420559045e-5
48884.0,10.825369227363646,0.0,-8.0,3.6435389420559045e-5
48885.0,10.825558461223057,0.0,-8.0,3.6435389420559045e-5
48886.0,10.819545145173272,0.0,-5.0,3.6435389420559045e-5
48887.0,10.824716981436572,0.0,-7.0,3.6435389420559045e-5
48888.0,10.824920941409678,0.0,-8.0,3.6435389420559045e-5
48889.0,10.83709010132255,0.0,-8.0,3.6435389420559045e-5
48890.0,10.832580373282335,0.0,-8.0,3.6435389420559045e-5
48891.0,10.839301340433895,0.0,-8.0,3.6435389420559045e-5
48892.0,10.850039311712166,0.0,-8.0,3.6435389420559045e-5
48893.0,10.848761603502066,1.0,0.0,3.6435389420559045e-5
48894.0,10.848989084240015,0.0,-5.0,3.6435389420559045e-5
48895.0,10.854438987490271,0.0,-7.0,3.6435389420559045e-5
48896.0,10.854062636784567,1.0,0.0,3.6435389420559045e-5
48897.0,10.860363520696527,0.0,-7.0,3.6435389420559045e-5
48898.0,10.859922832931526,1.0,0.0,3.6435389420559045e-5
48899.0,10.86095263720325,0.0,-8.0,3.6435389420559045e-5
48900.0,10.860697429023906,0.0,-7.0,3.6435389420559045e-5
48901.0,10.87184594690059,0.0,-3.0,3.6435389420559045e-5
48902.0,10.860631353079123,0.0,-4.0,3.6435389420559045e-5
48903.0,10.872402609995088,0.0,-1.0,3.6435389420559045e-5
48904.0,10.872754387744004,1.0,0.0,3.6435389420559045e-5
48905.0,10.884269341568015,0.0,-7.0,3.6435389420559045e-5
48906.0,10.873056216555412,0.0,-9.0,3.6435389420559045e-5
48907.0,10.876853475555269,0.0,-8.0,3.6435389420559045e-5
48908.0,10.887691981565164,0.0,-6.0,3.6435389420559045e-5
48909.0,10.893637420093988,0.0,-5.0,3.6435389420559045e-5
48910.0,10.893672710824593,0.0,-8.0,3.6435389420559045e-5
48911.0,10.882346588009502,0.0,-7.0,3.6435389420559045e-5
48912.0,10.882587831926768,0.0,-7.0,3.6435389420559045e-5
48913.0,10.87226100112954,0.0,-6.0,3.6435389420559045e-5
48914.0,10.869193238411006,0.0,-9.0,3.6435389420559045e-5
48915.0,10.863113088719281,1.0,0.0,3.6435389420559045e-5
48916.0,10.856626838644054,0.0,-8.0,3.6435389420559045e-5
48917.0,10.850366150935603,0.0,-8.0,3.6435389420559045e-5
48918.0,10.861798265328783,0.0,-8.0,3.6435389420559045e-5
48919.0,10.855404225909103,0.0,-5.0,3.6435389420559045e-5
48920.0,10.867244053265207,0.0,-7.0,3.6435389420559045e-5
48921.0,10.867091689500533,0.0,-9.0,3.6435389420559045e-5
48922.0,10.878537615081356,0.0,-8.0,3.6435389420559045e-5
48923.0,10.890338323460446,0.0,-1.0,3.6435389420559045e-5
48924.0,10.885548200667275,0.0,-8.0,3.6435389420559045e-5
48925.0,10.897217603736737,0.0,-9.0,3.6435389420559045e-5
48926.0,10.885251612450313,0.0,-8.0,3.6435389420559045e-5
48927.0,10.88302023026617,0.0,-9.0,3.6435389420559045e-5
48928.0,10.881903988878433,0.0,-6.0,3.6435389420559045e-5
48929.0,10.882807270731112,0.0,-8.0,3.6435389420559045e-5
48930.0,10.881404711530186,0.0,-9.0,3.6435389420559045e-5
48931.0,10.89284397227346,0.0,-4.0,3.6435389420559045e-5
48932.0,10.892809178285379,1.0,0.0,3.6435389420559045e-5
48933.0,10.893120563009541,0.0,-7.0,3.6435389420559045e-5
48934.0,10.894791408735644,0.0,-6.0,3.6435389420559045e-5
48935.0,10.906382961656941,1.0,0.0,3.6435389420559045e-5
48936.0,10.91368426236785,0.0,-3.0,3.6435389420559045e-5
48937.0,10.925549832567787,1.0,0.0,3.6435389420559045e-5
48938.0,10.93042929561655,0.0,-7.0,3.6435389420559045e-5
48939.0,10.93467693225924,0.0,-3.0,3.6435389420559045e-5
48940.0,10.933686682922815,0.0,-5.0,3.6435389420559045e-5
48941.0,10.934555497321686,0.0,-8.0,3.6435389420559045e-5
48942.0,10.933728155369836,0.0,-3.0,3.6435389420559045e-5
48943.0,10.943271150921303,0.0,-9.0,3.6435389420559045e-5
48944.0,10.930756880109143,0.0,-9.0,3.6435389420559045e-5
48945.0,10.9389058598382,0.0,-7.0,3.6435389420559045e-5
48946.0,10.933516255894393,0.0,-3.0,3.6435389420559045e-5
48947.0,10.946125306109385,0.0,-2.0,3.6435389420559045e-5
48948.0,10.958359531777216,0.0,-7.0,3.6435389420559045e-5
48949.0,10.958329420721151,0.0,-7.0,3.6435389420559045e-5
48950.0,10.951208537097967,0.0,-8.0,3.6435389420559045e-5
48951.0,10.95118858951747,0.0,-8.0,3.6435389420559045e-5
48952.0,10.951148980952146,1.0,0.0,3.6435389420559045e-5
48953.0,10.956491350340531,0.0,-8.0,3.6435389420559045e-5
48954.0,10.969003411250165,0.0,-8.0,3.6435389420559045e-5
48955.0,10.956216011456124,0.0,-9.0,3.6435389420559045e-5
48956.0,10.956228935873723,0.0,-6.0,3.6435389420559045e-5
48957.0,10.952639738659785,0.0,-8.0,3.6435389420559045e-5
48958.0,10.940695038220182,0.0,-9.0,3.6435389420559045e-5
48959.0,10.952784344546853,0.0,-2.0,3.6435389420559045e-5
48960.0,10.965618749059823,1.0,0.0,3.6435389420559045e-5
48961.0,10.978143080298288,0.0,-4.0,3.6435389420559045e-5
48962.0,10.973298499040077,1.0,0.0,3.6435389420559045e-5
48963.0,10.973577670591515,0.0,-8.0,3.6435389420559045e-5
48964.0,10.961459804096227,0.0,-8.0,3.6435389420559045e-5
48965.0,10.949213650578825,0.0,-9.0,3.6435389420559045e-5
48966.0,10.94835392539518,0.0,-8.0,3.6435389420559045e-5
48967.0,10.960711845812014,1.0,0.0,3.6435389420559045e-5
48968.0,10.96001007180614,0.0,-9.0,3.6435389420559045e-5
48969.0,10.947851762314002,0.0,-7.0,3.6435389420559045e-5
48970.0,10.93533284734288,0.0,-7.0,3.6435389420559045e-5
48971.0,10.942478897607414,0.0,-6.0,3.6435389420559045e-5
48972.0,10.930546828563898,0.0,-3.0,3.6435389420559045e-5
48973.0,10.918438692875142,0.0,-9.0,3.6435389420559045e-5
48974.0,10.92522880722013,1.0,0.0,3.6435389420559045e-5
48975.0,10.913010687365176,1.0,1.0,3.6435389420559045e-5
48976.0,10.90176846283361,0.0,-4.0,3.6435389420559045e-5
48977.0,10.901597503672482,0.0,-8.0,3.6435389420559045e-5
48978.0,10.901409601095828,0.0,-8.0,3.6435389420559045e-5
48979.0,10.88960834106525,0.0,-4.0,3.6435389420559045e-5
48980.0,10.889865365443972,0.0,-2.0,3.6435389420559045e-5
48981.0,10.888640184390109,0.0,-5.0,3.6435389420559045e-5
48982.0,10.887238642984798,0.0,-6.0,3.6435389420559045e-5
48983.0,10.873634376962784,0.0,-6.0,3.6435389420559045e-5
48984.0,10.861013411750633,0.0,-7.0,3.6435389420559045e-5
48985.0,10.870693710526488,0.0,-9.0,3.6435389420559045e-5
48986.0,10.870660124651891,1.0,0.0,3.6435389420559045e-5
48987.0,10.859448426141451,0.0,-3.0,3.6435389420559045e-5
48988.0,10.859764111510625,0.0,-1.0,3.6435389420559045e-5
48989.0,10.858649679731347,0.0,-1.0,3.6435389420559045e-5
48990.0,10.863208018887207,0.0,-2.0,3.6435389420559045e-5
48991.0,10.863116643516713,1.0,0.0,3.6435389420559045e-5
48992.0,10.86901965371737,0.0,-8.0,3.6435389420559045e-5
48993.0,10.871439004929755,0.0,-2.0,3.6435389420559045e-5
48994.0,10.882863970664147,0.0,-9.0,3.6435389420559045e-5
48995.0,10.89241380159195,0.0,-8.0,3.6435389420559045e-5
48996.0,10.892186472633334,0.0,-2.0,3.6435389420559045e-5
48997.0,10.892369198583767,0.0,-5.0,3.6435389420559045e-5
48998.0,10.886115492822944,0.0,-8.0,3.6435389420559045e-5
48999.0,10.87947641556425,0.0,-2.0,3.6435389420559045e-5
49000.0,10.879843171372547,0.0,-8.0,3.279185047850314e-5
49001.0,10.887014228118588,0.0,-1.0,3.279185047850314e-5
49002.0,10.898674561945995,0.0,-7.0,3.279185047850314e-5
49003.0,10.89881326650542,1.0,0.0,3.279185047850314e-5
49004.0,10.910544671042143,0.0,-2.0,3.279185047850314e-5
49005.0,10.899904067400014,0.0,-4.0,3.279185047850314e-5
49006.0,10.89072672470957,0.0,-7.0,3.279185047850314e-5
49007.0,10.90039149235067,0.0,-8.0,3.279185047850314e-5
49008.0,10.9000495692777,0.0,-1.0,3.279185047850314e-5
49009.0,10.900106365999838,0.0,-7.0,3.279185047850314e-5
49010.0,10.907199556771774,0.0,-7.0,3.279185047850314e-5
49011.0,10.906980907308801,1.0,0.0,3.279185047850314e-5
49012.0,10.898780726566693,0.0,-8.0,3.279185047850314e-5
49013.0,10.892292467180939,0.0,-7.0,3.279185047850314e-5
49014.0,10.894755919217495,0.0,-7.0,3.279185047850314e-5
49015.0,10.906707886771413,0.0,-7.0,3.279185047850314e-5
49016.0,10.902819552609397,0.0,-8.0,3.279185047850314e-5
49017.0,10.909305018349496,0.0,-9.0,3.279185047850314e-5
49018.0,10.91780978651028,0.0,-8.0,3.279185047850314e-5
49019.0,10.917581271801293,0.0,-6.0,3.279185047850314e-5
49020.0,10.917214833882682,0.0,-3.0,3.279185047850314e-5
49021.0,10.909927874594178,0.0,-6.0,3.279185047850314e-5
49022.0,10.91003836066491,0.0,-2.0,3.279185047850314e-5
49023.0,10.906863057227167,0.0,-8.0,3.279185047850314e-5
49024.0,10.90125950017973,0.0,-6.0,3.279185047850314e-5
49025.0,10.901398627445015,0.0,-7.0,3.279185047850314e-5
49026.0,10.900409790033422,0.0,-7.0,3.279185047850314e-5
49027.0,10.912770802978207,0.0,-6.0,3.279185047850314e-5
49028.0,10.922390660239119,0.0,-6.0,3.279185047850314e-5
49029.0,10.933124865062839,0.0,-9.0,3.279185047850314e-5
49030.0,10.932937553612014,0.0,-8.0,3.279185047850314e-5
49031.0,10.937961865482299,0.0,-8.0,3.279185047850314e-5
49032.0,10.93091284872252,0.0,-9.0,3.279185047850314e-5
49033.0,10.937006810958348,0.0,-6.0,3.279185047850314e-5
49034.0,10.930718178137292,0.0,-6.0,3.279185047850314e-5
49035.0,10.935530527217454,0.0,-5.0,3.279185047850314e-5
49036.0,10.947649661733605,0.0,-1.0,3.279185047850314e-5
49037.0,10.9417009483695,0.0,-9.0,3.279185047850314e-5
49038.0,10.939126168412342,1.0,1.0,3.279185047850314e-5
49039.0,10.939408570395402,0.0,-8.0,3.279185047850314e-5
49040.0,10.950428861368687,0.0,-7.0,3.279185047850314e-5
49041.0,10.957287858339784,0.0,-8.0,3.279185047850314e-5
49042.0,10.951259011973955,0.0,-8.0,3.279185047850314e-5
49043.0,10.950906195630933,0.0,-8.0,3.279185047850314e-5
49044.0,10.950769789288431,0.0,-9.0,3.279185047850314e-5
49045.0,10.956433867205341,0.0,-8.0,3.279185047850314e-5
49046.0,10.960775274770429,0.0,-7.0,3.279185047850314e-5
49047.0,10.966303681694937,0.0,-8.0,3.279185047850314e-5
49048.0,10.956279395597035,0.0,-8.0,3.279185047850314e-5
49049.0,10.968926277428361,0.0,-2.0,3.279185047850314e-5
49050.0,10.963152479691033,0.0,-7.0,3.279185047850314e-5
49051.0,10.97062610843568,0.0,-6.0,3.279185047850314e-5
49052.0,10.95738135426572,0.0,-6.0,3.279185047850314e-5
49053.0,10.970996512415388,0.0,-2.0,3.279185047850314e-5
49054.0,10.959051680169196,0.0,-5.0,3.279185047850314e-5
49055.0,10.959188613812742,0.0,-7.0,3.279185047850314e-5
49056.0,10.958936833044023,0.0,-8.0,3.279185047850314e-5
49057.0,10.967425978343812,0.0,-4.0,3.279185047850314e-5
49058.0,10.97323027643728,0.0,-3.0,3.279185047850314e-5
49059.0,10.976121843345071,0.0,-9.0,3.279185047850314e-5
49060.0,10.97080472431649,0.0,-8.0,3.279185047850314e-5
49061.0,10.967480904867754,0.0,-6.0,3.279185047850314e-5
49062.0,10.954464240003665,0.0,-9.0,3.279185047850314e-5
49063.0,10.954307106054628,1.0,0.0,3.279185047850314e-5
49064.0,10.954923704018807,0.0,-8.0,3.279185047850314e-5
49065.0,10.965024792488492,0.0,-7.0,3.279185047850314e-5
49066.0,10.971076591146941,1.0,0.0,3.279185047850314e-5
49067.0,10.965081355741676,0.0,-7.0,3.279185047850314e-5
49068.0,10.977957313091572,0.0,-8.0,3.279185047850314e-5
49069.0,10.973675578533014,0.0,-7.0,3.279185047850314e-5
49070.0,10.96513889934139,0.0,-6.0,3.279185047850314e-5
49071.0,10.952755688689606,0.0,-3.0,3.279185047850314e-5
49072.0,10.965327758991137,1.0,0.0,3.279185047850314e-5
49073.0,10.965131366889912,0.0,-4.0,3.279185047850314e-5
49074.0,10.966352330746501,0.0,-7.0,3.279185047850314e-5
49075.0,10.97858519681524,0.0,-7.0,3.279185047850314e-5
49076.0,10.969215504753391,0.0,-8.0,3.279185047850314e-5
49077.0,10.983416387596707,0.0,-5.0,3.279185047850314e-5
49078.0,10.990783146617087,0.0,-7.0,3.279185047850314e-5
49079.0,10.97746581147452,0.0,-6.0,3.279185047850314e-5
49080.0,10.977587174143633,0.0,-9.0,3.279185047850314e-5
49081.0,10.973770015152942,0.0,-5.0,3.279185047850314e-5
49082.0,10.968408087698856,0.0,-6.0,3.279185047850314e-5
49083.0,10.968689852459041,1.0,0.0,3.279185047850314e-5
49084.0,10.973827915841644,0.0,-7.0,3.279185047850314e-5
49085.0,10.974231873906636,0.0,-8.0,3.279185047850314e-5
49086.0,10.980555474133089,0.0,-9.0,3.279185047850314e-5
49087.0,10.980319312889756,0.0,-7.0,3.279185047850314e-5
49088.0,10.980440240046567,0.0,-5.0,3.279185047850314e-5
49089.0,10.98299565090036,0.0,-8.0,3.279185047850314e-5
49090.0,10.983142139087038,0.0,-2.0,3.279185047850314e-5
49091.0,10.97012662822313,0.0,-8.0,3.279185047850314e-5
49092.0,10.970376764348082,1.0,0.0,3.279185047850314e-5
49093.0,10.97041234763307,0.0,-4.0,3.279185047850314e-5
49094.0,10.958192423923803,0.0,-9.0,3.279185047850314e-5
49095.0,10.946094032138102,0.0,-9.0,3.279185047850314e-5
49096.0,10.946921704087405,0.0,-7.0,3.279185047850314e-5
49097.0,10.93489731176812,0.0,-9.0,3.279185047850314e-5
49098.0,10.938558772491897,0.0,-7.0,3.279185047850314e-5
49099.0,10.938437688957777,0.0,-6.0,3.279185047850314e-5
49100.0,10.950360575247048,1.0,0.0,3.279185047850314e-5
49101.0,10.947573757997178,0.0,-9.0,3.279185047850314e-5
49102.0,10.941951547064255,0.0,-8.0,3.279185047850314e-5
49103.0,10.942196628121508,0.0,-8.0,3.279185047850314e-5
49104.0,10.954380705294344,0.0,-8.0,3.279185047850314e-5
